match_id,radiant_win
54706,0.5611346382726814
54713,0.050506099711470236
54720,0.5163452989709167
54744,0.7614919281711929
54749,0.6734625933796177
54750,0.581984941924384
54756,0.22620963081697085
54766,0.5433786201050629
54773,0.19815666574914095
54778,0.2484985013212085
54779,0.2668123356423761
54782,0.5782540291269893
54807,0.3328005818857289
54815,0.2757781989362825
54816,0.8190148955080838
54821,0.6563612869465549
54831,0.6634633077849127
54850,0.7413023209771913
54851,0.5376598435677065
54862,0.2685174591272467
54864,0.46970161232271046
54883,0.65397969968077
54888,0.545612958271707
54892,0.717192196413879
54895,0.5542880398806407
54901,0.7334527819864087
54906,0.7037916198594348
54907,0.6143284456387209
54910,0.7533891278957919
54914,0.7622602461006878
54915,0.5722471401972344
54925,0.5868493381935062
54926,0.6018935877679734
54931,0.7338799308450473
54932,0.5621870989304278
54942,0.47999223908781646
54951,0.31249656701386724
54959,0.702615119592418
54962,0.7632227893546852
54972,0.747113158759522
54975,0.5426023744366465
54977,0.33868742759077
54982,0.4734479145753656
54984,0.6866696878118786
55004,0.6511428379384039
55015,0.6465294045908726
55020,0.6663903577992352
55023,0.49298128303990907
55028,0.5593097298130886
55032,0.5498591360662736
55053,0.8089945270278981
55061,0.4219772660278278
55067,0.5470658241238497
55087,0.34391736179816706
55094,0.37356709662842896
55106,0.4808469090949575
55113,0.5492364603026995
55122,0.5725548892543179
55127,0.26490541166501586
55138,0.2018209889882159
55139,0.4709685286356769
55146,0.6649699219845627
55151,0.29947365947087234
55161,0.2632761484341961
55167,0.5925341406424848
55171,0.8597930839238751
55177,0.5149515803017327
55180,0.32651446514964366
55183,0.30427167054749293
55185,0.3772757272270211
55191,0.6312683534263656
55193,0.304305954825976
55197,0.43741787251203645
55200,0.5833098497854137
55201,0.6691554034416887
55215,0.6175206950742466
55230,0.4281492976236505
55237,0.734426014743312
55245,0.6934552538560861
55267,0.6480991703558583
55277,0.4851432968219295
55280,0.08404925635343752
55299,0.4355272245369474
55306,0.3517957215538231
55314,0.8007130855756488
55317,0.761684469915972
55325,0.3586768131457082
55337,0.3608829414477928
55347,0.7923848395763452
55355,0.1862338958751803
55359,0.33865161168193453
55365,0.2217748485065213
55376,0.32103295333345955
55388,0.682343294046998
55397,0.19334408339605424
55400,0.6419630551232531
55401,0.7006205417697294
55422,0.7774802157094574
55427,0.5555674047864358
55430,0.3790649396722808
55435,0.4409087353932598
55443,0.34350797170535546
55444,0.5668404696169423
55449,0.821873412209225
55455,0.4128064704523388
55460,0.6749879118531286
55480,0.7617811307362697
55483,0.4328837091598389
55484,0.48038668042274024
55488,0.5964942139017044
55489,0.8978293609781623
55504,0.5043439804201628
55506,0.6341564723974799
55510,0.718069219031704
55512,0.7466714526132973
55515,0.5914329564837522
55533,0.6009324681333621
55540,0.5548677130458358
55555,0.09729119896322738
55556,0.46641705897892566
55563,0.47437371950240803
55582,0.32753378765818136
55583,0.4132714157672755
55591,0.6819892810442473
55597,0.1316703056411326
55615,0.782403583609169
55618,0.330119586750262
55625,0.5486273185663559
55640,0.528608267145229
55667,0.6279214540667661
55671,0.6080093951292337
55672,0.5107356677415095
55675,0.3047267804322533
55676,0.44172989369826415
55677,0.3711868627360506
55693,0.5432725447948036
55696,0.22573869184937453
55721,0.4769675950337341
55723,0.6811741469491761
55724,0.6370091993976478
55725,0.3287168660035519
55727,0.453363493359995
55754,0.43381775586072124
55768,0.42404203414726543
55779,0.4729273274009628
55794,0.6987440260076542
55797,0.35722163876948754
55807,0.5781297617115259
55813,0.4101240099832587
55823,0.2911349358561013
55826,0.4445761745233394
55831,0.4797109023295076
55833,0.7742464358269698
55836,0.31048565237925835
55843,0.701184991836216
55857,0.8703955880375185
55863,0.8239211798162066
55878,0.23232806454338664
55881,0.3663967654137743
55891,0.6750216546701563
55899,0.7744941420168937
55907,0.4456574780140327
55914,0.797371781767986
55915,0.6093050203191087
55917,0.40107048671974665
55926,0.5663251385610107
55930,0.6649746876003602
55945,0.23305635588645143
55955,0.3866481464613367
55967,0.5952249332558109
55968,0.29659552012674256
55974,0.4818539388177712
55981,0.5116808256479993
55982,0.6088209406757191
55984,0.36767334105069804
55987,0.8218739600613986
55994,0.8016673832981417
56001,0.5847732776307101
56003,0.22996964493554772
56004,0.40560275318135
56014,0.5990378612063603
56015,0.46064946068249546
56031,0.25749995956840915
56032,0.14356089932570526
56046,0.17350352836966215
56047,0.6378509081416446
56050,0.6649632304190173
56055,0.16804778978344223
56058,0.6586218984738537
56059,0.5939482058654539
56060,0.20584141485228444
56066,0.334988026951839
56076,0.8041157664494357
56077,0.4920401042984342
56080,0.8070936152731769
56085,0.7914923607168088
56089,0.5255412768422832
56102,0.4831576759971168
56108,0.34422827774775827
56121,0.37092451901200213
56130,0.521762552376542
56131,0.4264754869408196
56140,0.3271132798086924
56154,0.47275369624906954
56155,0.6633165593861989
56156,0.3171290786866731
56162,0.7061439154864355
56176,0.22829687875186114
56200,0.3098308336297634
56207,0.8571941477516593
56211,0.23616627530412224
56236,0.5128902209781693
56238,0.6074046913876506
56252,0.2689856392748634
56253,0.37812512842134577
56257,0.5631117604320198
56258,0.6946135303506867
56270,0.6913038566866232
56272,0.6705125552091014
56285,0.7795236805357197
56299,0.478765466147864
56303,0.8375167045927397
56314,0.9549874406165885
56325,0.3730594632914186
56326,0.6355837017217584
56331,0.6040768847634141
56335,0.7484682120668998
56336,0.7619827998072511
56348,0.4405735473068419
56349,0.2667021944878636
56354,0.26951371331550716
56359,0.4401376579863386
56368,0.8632827225452407
56375,0.4259335829565005
56385,0.23644743229663756
56389,0.41214135373306005
56391,0.4294738151451208
56398,0.47917617133679064
56404,0.3523124038703473
56416,0.08944353839143984
56418,0.8951552971216977
56436,0.5232696643745969
56441,0.543288007034976
56456,0.7449995966422518
56459,0.8516206077775423
56467,0.607351659475731
56468,0.37501719704493475
56469,0.8208737828747024
56470,0.6359778162559409
56472,0.8342990384399247
56474,0.3454224074486512
56476,0.3596211494542166
56491,0.5111351416075116
56493,0.429136325710244
56494,0.5450080363798742
56496,0.6225738329937406
56507,0.1940200167673957
56516,0.17100985439844985
56518,0.320594610389947
56520,0.7214262124744987
56526,0.6738536179542267
56528,0.7919203942594476
56535,0.454329115732245
56553,0.6287964403230681
56556,0.2876044937190251
56578,0.45931461978471294
56579,0.5814759445820131
56581,0.5847908589093714
56587,0.6976149392659333
56589,0.6545268433689785
56592,0.5770798225889852
56594,0.4417277648744238
56595,0.7341356241302303
56628,0.7230964820038119
56634,0.9206120131357431
56637,0.49050206380750827
56640,0.35482389136587494
56642,0.42635166542196873
56665,0.7399939637816668
56668,0.19340804969535463
56675,0.30508457128934413
56676,0.3189941494413388
56677,0.29478326185974224
56678,0.5627071390339284
56681,0.31116529509021684
56684,0.17511893578624593
56687,0.8156445939116211
56709,0.3739688591762503
56745,0.6978463398696426
56749,0.7602888377083635
56758,0.4043040541008813
56759,0.5855045624942854
56760,0.4225537292176107
56763,0.6431188552642787
56770,0.6993360117997447
56773,0.4638245979319357
56776,0.44471983057042763
56780,0.321227315972042
56789,0.6571363820671364
56804,0.17709371885120065
56808,0.617737279129926
56813,0.7483662617340855
56818,0.2621972422930768
56820,0.638022536168233
56825,0.7606327810611656
56838,0.4211580948160528
56849,0.6717552459916692
56851,0.4187851649111438
56852,0.48848441008828297
56891,0.6835900385039249
56908,0.4460921891989357
56925,0.28726020726608154
56933,0.36905457871463865
56934,0.34133333486535744
56935,0.23402463821359798
56944,0.11210532564997502
56947,0.7382154593585858
56959,0.2472294368137586
56972,0.3427823800021458
56987,0.5479162495934372
56989,0.5826824850869992
57014,0.5896331058021295
57018,0.48747807670366117
57022,0.3809415804051823
57030,0.48697336201013547
57040,0.4819342529703035
57042,0.6396922216989303
57044,0.7826211548885581
57050,0.6353947737277686
57053,0.4596702527170244
57056,0.13218441292547903
57064,0.37962758332438545
57065,0.5805439007660901
57071,0.6011447734430108
57074,0.4985880741861513
57075,0.7461569729072483
57078,0.8156087210640378
57081,0.9011955468323694
57088,0.8941684546855638
57091,0.7624863176102724
57092,0.4779914569721443
57096,0.586329958056686
57097,0.7021262678363523
57103,0.6001224760867397
57123,0.4730326685063435
57125,0.6978918502825052
57131,0.6196275669542428
57134,0.35184968392005717
57139,0.8393438696506973
57145,0.24487825491500592
57152,0.36427517642911045
57190,0.6303653193684271
57200,0.504459497266366
57203,0.24970731283532793
57206,0.7375356735504891
57209,0.499438478446909
57211,0.21041217126490303
57212,0.4187062980316972
57219,0.47829542664483776
57222,0.6025888246679124
57233,0.11591734770178039
57243,0.7783724189331586
57247,0.642070897629919
57249,0.27013142492055825
57251,0.5998682473242267
57252,0.48932758396936793
57263,0.7885476409373361
57276,0.21365075423078878
57278,0.8004970290809836
57293,0.5556796247041795
57308,0.19194910679307678
57310,0.7223424480208155
57313,0.19991410626309603
57322,0.4614290148306393
57323,0.44589537275302854
57326,0.4181690963185123
57333,0.10655315476650501
57336,0.423048767563072
57337,0.5597657673866554
57343,0.38346965375827574
57347,0.44002224230445475
57351,0.767838532464586
57352,0.6438328658544081
57358,0.22489279412204555
57361,0.6400590606348521
57368,0.42824625915973213
57369,0.4673964802239466
57374,0.4579848645420361
57375,0.588080946303357
57382,0.44074034611091134
57393,0.6742581490073464
57406,0.7186384209081551
57408,0.4126608162423886
57410,0.6173983384643823
57419,0.20870491261698068
57421,0.5720501754117442
57423,0.6986418267059439
57430,0.30067376302418514
57432,0.5271938404675631
57441,0.6554036569064285
57444,0.2949364972253638
57445,0.7474060837475617
57448,0.8204626727164921
57459,0.6396850225728515
57482,0.4577240079535987
57489,0.21446437368716875
57493,0.5067098982866116
57495,0.17825472983630067
57507,0.6742121343566783
57513,0.55948858114237
57518,0.9065066976012051
57520,0.7121457104677897
57521,0.5464179944713337
57526,0.7450391903527301
57531,0.3749571603081963
57536,0.20582091868369395
57538,0.5416436245187974
57559,0.15848038933539746
57560,0.6270045794213963
57568,0.31465944487443326
57584,0.46001893724989695
57585,0.6567633908769431
57590,0.6296563330856191
57591,0.6780435200295217
57603,0.6201472175584402
57606,0.25783193516876535
57610,0.1140053107561063
57614,0.49842799007116606
57635,0.8374400840572725
57640,0.6753254776665896
57659,0.4688423325481597
57673,0.3697569365756754
57674,0.12411794690046438
57678,0.6131003980701526
57680,0.32813926204591437
57685,0.11352227915098312
57696,0.6964256499579496
57700,0.23717034648992505
57702,0.44519053189129953
57703,0.6096604310991565
57711,0.31405706581114917
57715,0.4495228295931536
57720,0.7024110582967807
57728,0.38631397702223613
57734,0.7246467446010914
57736,0.43371242963260875
57739,0.7625614146794623
57743,0.7106791324754548
57752,0.7675081856385509
57768,0.6838938774016865
57770,0.617088428528992
57784,0.25636381553748366
57787,0.700607721663341
57802,0.24383008591571292
57806,0.7402349773505069
57819,0.37579465967677794
57820,0.6791486678247525
57821,0.35671158414691434
57824,0.5812552493372427
57832,0.5644259617059727
57841,0.11710874370734645
57856,0.2171465212766555
57861,0.09195117543437986
57872,0.3652753074112855
57873,0.8112796997676529
57877,0.8593430369012389
57885,0.8490993118584664
57886,0.8530909409988932
57902,0.5710546546205684
57916,0.8392343057042028
57935,0.4713749580821154
57940,0.9095431089201207
57941,0.5738855102003014
57943,0.5794799172924185
57945,0.5950847998362697
57951,0.5364742570262674
57954,0.47286386340012454
57959,0.8203954782745835
57961,0.5994772595026708
57987,0.5664688583546235
57997,0.19631998947355767
58006,0.42174946565870963
58009,0.4521648922672744
58015,0.5459755479132671
58016,0.5320772506120521
58018,0.27643406048176944
58019,0.37957214287495483
58023,0.4448318150949564
58046,0.4561235556068086
58051,0.29344892851838394
58056,0.6026013726416456
58078,0.34129424184615176
58083,0.25055385889711596
58088,0.7676786127267371
58090,0.08922260652284224
58091,0.5687977079994699
58099,0.9067048612028649
58101,0.6054563044534864
58110,0.7764013845078096
58124,0.2463037178882445
58153,0.38695433558202685
58159,0.30696322084009975
58165,0.4196969289524682
58172,0.5930554435642583
58199,0.3454567043508264
58200,0.22731218710983742
58226,0.5501942897635015
58227,0.2898132911870191
58229,0.8133094657636954
58233,0.17352356194185714
58237,0.4170043513978043
58240,0.9009192092840648
58241,0.6221767683766954
58248,0.42160191437709055
58267,0.30404763353493264
58277,0.47399885109982975
58280,0.7580989007896809
58285,0.6970395444051833
58289,0.38822587564678335
58292,0.4097469955936352
58302,0.7531910787724416
58313,0.2561005804999248
58318,0.43872151749576416
58342,0.6946066172663898
58344,0.5741237540556902
58348,0.5980367645037855
58350,0.45359578121317456
58351,0.8445881427073385
58352,0.24394662810858428
58353,0.5762709438088179
58358,0.43716793500681644
58366,0.5034856421770714
58395,0.41985286527617954
58400,0.6143702244351296
58401,0.3558352263923111
58402,0.29264759302280274
58416,0.3103146344728563
58418,0.4841620731405767
58435,0.3203444138462341
58443,0.193099463209035
58444,0.4521898133563645
58467,0.6631070008022096
58468,0.20776901650332288
58477,0.24944661810900468
58481,0.5511173389495168
58489,0.5110892933515652
58490,0.5142162344115638
58495,0.7341574045065649
58503,0.27829422372126517
58512,0.4126362576417373
58519,0.445772672390394
58520,0.6233205258078195
58525,0.4355723725751501
58532,0.47152640833524967
58545,0.16460319061876252
58559,0.6147223364583223
58562,0.5482724278591542
58571,0.4303346040241782
58580,0.5774678243269615
58583,0.934042187686461
58595,0.6726316994131528
58596,0.7693432853633547
58598,0.585407390360582
58626,0.9183852635444734
58627,0.4188832979279406
58630,0.5448210002943201
58633,0.6657608273979938
58634,0.7171592278284302
58646,0.5870142146029557
58648,0.47609906315798806
58650,0.36271319276222896
58658,0.7723540738516959
58660,0.5610922830491518
58665,0.689610429113415
58669,0.2605572446331999
58671,0.5898961997126722
58695,0.5219309221778178
58697,0.5300038794077151
58709,0.3560197141250859
58718,0.37410356586373994
58723,0.3158699372646476
58724,0.2861697874887987
58740,0.5353992406479201
58741,0.43074978166237776
58743,0.7336919586642576
58745,0.1901945012089671
58746,0.5443346712205223
58753,0.43111493728357647
58762,0.5262379369658857
58779,0.7860689796891752
58788,0.5263888458461365
58791,0.2637117256973399
58799,0.5349694845735363
58800,0.430685349151261
58814,0.26455557231161714
58822,0.8137958940459787
58827,0.3761521107239022
58829,0.7354907263484985
58837,0.8052240284487165
58853,0.5115841464179552
58858,0.7982449475714395
58860,0.5327299009913187
58863,0.4201814996473545
58868,0.3058388501959173
58870,0.8596698042612724
58873,0.8396655201200764
58876,0.3389677265815335
58880,0.38011167538754476
58884,0.46617896427749284
58886,0.6694207504039177
58887,0.47363467459011205
58892,0.1401912512460538
58893,0.46434851106176656
58898,0.674793712838124
58907,0.455403211367203
58910,0.56977719085914
